rel_thres,strategy,dataset,model,fold,sera_score,config
0.5800000000000001,SMT,data\a1,XGBRegressor,2,3551.644820552292,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,3,379.1005722572383,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,4,36.37439555583174,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,5,39.02744074096977,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,6,1792.8182569600676,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,7,21.70352635627165,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,8,7922.27830006255,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,9,8034.208175539675,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,10,2395.2857897000495,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,11,1119.8703405617325,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,12,2445.8082343687392,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,13,42.96239216832892,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,14,40.80600809393707,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,15,46.90757818141937,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,16,2398.2000682195194,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,17,729.7781357906852,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,18,5794.518910405613,fixed_params
0.5800000000000001,SMT,data\a1,XGBRegressor,19,2948.9374824130964,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,0,44.226096000000005,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,1,1692.9040225000003,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,2,4047.5564235000006,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,3,484.6525714999998,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,4,48.9758005,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,5,31.882417500000006,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,6,1159.4816274999996,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,7,21.920059499999997,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,8,7778.9926024999995,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,9,6440.661078499999,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,10,1689.3144215,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,11,2906.3652425000005,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,12,4823.731814999999,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,13,40.08509099999999,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,14,44.989914500000005,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,15,72.741982,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,16,2355.734261,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,17,375.76187150000027,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,18,3701.137338000001,fixed_params
0.5800000000000001,RO,data\a1,BaggingRegressor,19,3823.8570480000003,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,0,52.532650000000004,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,1,6042.348750000001,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,2,6428.573850000002,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,3,4566.2952,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,4,51.68095,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,5,41.324650000000005,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,6,3213.9043500000002,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,7,26.753400000000003,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,8,6883.53575,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,9,3195.8198,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,10,884.6134500000002,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,11,1506.9344499999997,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,12,6560.38455,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,13,76.14605,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,14,57.82395,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,15,55.618800000000014,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,16,3498.2777,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,17,2675.7312499999994,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,18,4380.682049999999,fixed_params
0.5800000000000001,RO,data\a1,DecisionTreeRegressor,19,3616.59695,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,0,197395.74014813142,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,1,14441374.65681953,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,2,434206.6525158966,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,3,472928.5174904669,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,4,25069.182183749672,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,5,18941.69053434334,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,6,69967.18460492678,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,7,36771.498015260746,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,8,25044.041801595038,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,9,17789.997533525253,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,10,133850.43137421372,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,11,197274.1520842461,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,12,8777.179079707947,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,13,32286.280717475634,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,14,118519.89206090561,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,15,4435.286042787946,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,16,36663.40409806435,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,17,82748.98537610976,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,18,156620.67937817494,fixed_params
0.5800000000000001,RO,data\a1,MLPRegressor,19,3632392.126875722,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,0,39.719310560000025,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,1,1858.9900884749998,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,2,3903.9019363249986,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,3,847.0865599100007,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,4,35.09899913000001,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,5,30.927951139999998,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,6,1888.0373876600004,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,7,16.904017115,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,8,7123.87806144,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,9,6216.653334485,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,10,1949.4549384649981,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,11,1542.68594523,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,12,3735.389076254999,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,13,42.20482307999999,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,14,39.89474230000001,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,15,31.90460739000002,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,16,2465.5883737799995,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,17,170.41218319999922,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,18,3883.538356249999,fixed_params
0.5800000000000001,RO,data\a1,RandomForestRegressor,19,3220.3595863300006,fixed_params
0.5800000000000001,RO,data\a1,SVR,0,51.59754757876826,fixed_params
0.5800000000000001,RO,data\a1,SVR,1,2794.812479236894,fixed_params
0.5800000000000001,RO,data\a1,SVR,2,5129.047651334095,fixed_params
0.5800000000000001,RO,data\a1,SVR,3,3091.3566581861674,fixed_params
0.5800000000000001,RO,data\a1,SVR,4,33.870042030609376,fixed_params
0.5800000000000001,RO,data\a1,SVR,5,52.783804672333964,fixed_params
0.5800000000000001,RO,data\a1,SVR,6,1685.1305647695874,fixed_params
0.5800000000000001,RO,data\a1,SVR,7,23.292751132973944,fixed_params
0.5800000000000001,RO,data\a1,SVR,8,7807.571896880979,fixed_params
0.5800000000000001,RO,data\a1,SVR,9,8729.282210369189,fixed_params
0.5800000000000001,RO,data\a1,SVR,10,6177.909239411031,fixed_params
0.5800000000000001,RO,data\a1,SVR,11,2287.6247750409125,fixed_params
0.5800000000000001,RO,data\a1,SVR,12,5285.928691685956,fixed_params
0.5800000000000001,RO,data\a1,SVR,13,40.8554226959225,fixed_params
0.5800000000000001,RO,data\a1,SVR,14,54.581990724827854,fixed_params
0.5800000000000001,RO,data\a1,SVR,15,40.32843213791348,fixed_params
0.5800000000000001,RO,data\a1,SVR,16,3408.5550718478057,fixed_params
0.5800000000000001,RO,data\a1,SVR,17,1684.2699014344676,fixed_params
0.5800000000000001,RO,data\a1,SVR,18,6377.469760440382,fixed_params
0.5800000000000001,RO,data\a1,SVR,19,5052.696107028139,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,0,49.63750093722635,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,1,2855.5537236104396,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,2,4013.1710103689898,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,3,206.52091292006486,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,4,29.028348863906835,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,5,42.391803243341364,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,6,2796.2270704920415,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,7,11.208287761403538,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,8,7126.741596179176,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,9,4914.995163927098,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,10,2157.581132655015,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,11,4850.816593400794,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,12,6079.376193232934,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,13,53.90294458663808,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,14,35.90232526841549,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,15,52.8352250442728,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,16,3566.6099005119377,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,17,567.2921818279884,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,18,5915.784697555912,fixed_params
0.5800000000000001,RO,data\a1,XGBRegressor,19,4162.838616120504,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,0,33.501348,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,1,2050.7086760000007,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,2,2607.632395500001,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,3,1879.7443125,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,4,34.370779000000006,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,5,35.1946855,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,6,1724.8448779999999,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,7,21.140881999999998,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,8,5892.222061999999,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,9,5317.408036500001,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,10,1546.5123664999999,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,11,1576.4248900000005,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,12,2620.353928999999,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,13,39.23547249999999,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,14,43.931343500000004,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,15,32.351097,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,16,2759.748597,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,17,569.3873244999999,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,18,3744.0558305000004,fixed_params
0.5800000000000001,RU,data\a1,BaggingRegressor,19,4018.3118465000007,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,0,73.79465,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,1,2111.6133000000004,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,2,6930.640500000001,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,3,2188.96895,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,4,71.84564999999999,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,5,89.56315000000001,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,6,3122.03265,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,7,53.385050000000014,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,8,8582.383399999999,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,9,13226.116350000002,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,10,4015.9054499999997,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,11,2163.183949999999,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,12,3562.281049999999,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,13,30.107550000000003,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,14,62.61920000000001,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,15,70.16445,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,16,3654.92565,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,17,1996.1006500000003,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,18,5604.2507,fixed_params
0.5800000000000001,RU,data\a1,DecisionTreeRegressor,19,3367.2724000000003,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,0,66138.67146778986,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,1,12004926.12077966,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,2,4667806.979812105,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,3,1163619.0542509896,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,4,23598.96593637729,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,5,4216.6705268029555,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,6,78495.46060163264,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,7,187231.81847411089,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,8,189903.88540135033,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,9,252123.67746568084,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,10,272516.28408799274,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,11,548303.7378328945,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,12,604962.7430276857,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,13,38800.569704153146,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,14,1486252.7380950318,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,15,73986.1745075986,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,16,322461.53311449435,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,17,131440.61325406516,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,18,3564256.9609114937,fixed_params
0.5800000000000001,RU,data\a1,MLPRegressor,19,1480193.9869304101,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,0,43.98560544500001,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,1,1730.5213565549993,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,2,3574.5021344899997,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,3,598.4497684949988,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,4,29.535980610000003,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,5,31.09629755500001,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,6,1244.50326039,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,7,17.73639469999999,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,8,5881.279644059999,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,9,6856.973386424997,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,10,2301.435318219999,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,11,1795.701810095001,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,12,3989.7908068749994,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,13,60.315472804999985,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,14,41.94568391000001,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,15,34.26251509500001,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,16,2477.930421265,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,17,287.30816935500064,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,18,3232.5545838450003,fixed_params
0.5800000000000001,RU,data\a1,RandomForestRegressor,19,3586.1506641200012,fixed_params
0.5800000000000001,RU,data\a1,SVR,0,73.68353054292045,fixed_params
0.5800000000000001,RU,data\a1,SVR,1,3839.313582899672,fixed_params
0.5800000000000001,RU,data\a1,SVR,2,7044.637391606342,fixed_params
0.5800000000000001,RU,data\a1,SVR,3,4742.824054954309,fixed_params
0.5800000000000001,RU,data\a1,SVR,4,38.650062271703305,fixed_params
0.5800000000000001,RU,data\a1,SVR,5,57.83689305507992,fixed_params
0.5800000000000001,RU,data\a1,SVR,6,2940.137502638677,fixed_params
0.5800000000000001,RU,data\a1,SVR,7,21.770142823011806,fixed_params
0.5800000000000001,RU,data\a1,SVR,8,11457.257480841723,fixed_params
0.5800000000000001,RU,data\a1,SVR,9,12542.309438082882,fixed_params
0.5800000000000001,RU,data\a1,SVR,10,8993.415108443713,fixed_params
