rel_thres,strategy,dataset,model,fold,sera_score,config
0.8,SMT,data\a1,RandomForestRegressor,3,506.4080069866344,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,4,27.50697119500002,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,5,31.611436235658534,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,6,1591.3348446912562,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,7,17.131930710549856,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,8,6078.387390965065,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,9,5437.876030437673,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,10,2422.4629763746507,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,11,2095.3260131780935,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,12,2976.273135873527,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,13,38.16997147128738,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,14,43.53880382824246,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,15,40.83368579315589,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,16,1972.978830175878,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,17,310.8825246084701,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,18,3484.3605435430054,fixed_params
0.8,SMT,data\a1,RandomForestRegressor,19,3646.6202514011,fixed_params
0.8,SMT,data\a1,SVR,0,49.83356154508667,fixed_params
0.8,SMT,data\a1,SVR,1,2380.409097928331,fixed_params
0.8,SMT,data\a1,SVR,2,4896.7700614931555,fixed_params
0.8,SMT,data\a1,SVR,3,2562.346862706279,fixed_params
0.8,SMT,data\a1,SVR,4,35.317179213247876,fixed_params
0.8,SMT,data\a1,SVR,5,53.03780218965667,fixed_params
0.8,SMT,data\a1,SVR,6,1278.0295963099181,fixed_params
0.8,SMT,data\a1,SVR,7,29.73690353912114,fixed_params
0.8,SMT,data\a1,SVR,8,6443.801908454807,fixed_params
0.8,SMT,data\a1,SVR,9,7760.033792655066,fixed_params
0.8,SMT,data\a1,SVR,10,5117.4914847584705,fixed_params
0.8,SMT,data\a1,SVR,11,1941.0833068040422,fixed_params
0.8,SMT,data\a1,SVR,12,4438.628347827645,fixed_params
0.8,SMT,data\a1,SVR,13,39.32045731313046,fixed_params
0.8,SMT,data\a1,SVR,14,55.02272507046124,fixed_params
0.8,SMT,data\a1,SVR,15,43.24555101643321,fixed_params
0.8,SMT,data\a1,SVR,16,2904.1810040163186,fixed_params
0.8,SMT,data\a1,SVR,17,1204.3653436728118,fixed_params
0.8,SMT,data\a1,SVR,18,5472.058881176115,fixed_params
0.8,SMT,data\a1,SVR,19,4500.848752161702,fixed_params
0.8,SMT,data\a1,XGBRegressor,0,46.76805184363213,fixed_params
0.8,SMT,data\a1,XGBRegressor,1,2757.8596353149337,fixed_params
0.8,SMT,data\a1,XGBRegressor,2,5959.741633380186,fixed_params
0.8,SMT,data\a1,XGBRegressor,3,664.1711957973291,fixed_params
0.8,SMT,data\a1,XGBRegressor,4,36.37439555583174,fixed_params
0.8,SMT,data\a1,XGBRegressor,5,45.958633073512495,fixed_params
0.8,SMT,data\a1,XGBRegressor,6,1822.6059999029944,fixed_params
0.8,SMT,data\a1,XGBRegressor,7,25.89694796534999,fixed_params
0.8,SMT,data\a1,XGBRegressor,8,8911.769728887259,fixed_params
0.8,SMT,data\a1,XGBRegressor,9,4209.699060767395,fixed_params
0.8,SMT,data\a1,XGBRegressor,10,1479.825595347443,fixed_params
0.8,SMT,data\a1,XGBRegressor,11,1119.8703405617325,fixed_params
0.8,SMT,data\a1,XGBRegressor,12,2445.8082343687392,fixed_params
0.8,SMT,data\a1,XGBRegressor,13,42.96239216832892,fixed_params
0.8,SMT,data\a1,XGBRegressor,14,44.38924372153985,fixed_params
0.8,SMT,data\a1,XGBRegressor,15,42.46621119616036,fixed_params
0.8,SMT,data\a1,XGBRegressor,16,2906.6849954279437,fixed_params
0.8,SMT,data\a1,XGBRegressor,17,729.7781357906852,fixed_params
0.8,SMT,data\a1,XGBRegressor,18,5167.38011974366,fixed_params
0.8,SMT,data\a1,XGBRegressor,19,3690.2350108760143,fixed_params
0.8,RO,data\a1,BaggingRegressor,0,34.25283350000001,fixed_params
0.8,RO,data\a1,BaggingRegressor,1,2156.0585925000005,fixed_params
0.8,RO,data\a1,BaggingRegressor,2,3799.6619410000008,fixed_params
0.8,RO,data\a1,BaggingRegressor,3,2187.6246645,fixed_params
0.8,RO,data\a1,BaggingRegressor,4,36.439263000000004,fixed_params
0.8,RO,data\a1,BaggingRegressor,5,35.670604,fixed_params
0.8,RO,data\a1,BaggingRegressor,6,1453.9899385,fixed_params
0.8,RO,data\a1,BaggingRegressor,7,26.535154000000002,fixed_params
0.8,RO,data\a1,BaggingRegressor,8,6668.0656245,fixed_params
0.8,RO,data\a1,BaggingRegressor,9,6844.470418000001,fixed_params
0.8,RO,data\a1,BaggingRegressor,10,2073.6026,fixed_params
0.8,RO,data\a1,BaggingRegressor,11,1302.908148499999,fixed_params
0.8,RO,data\a1,BaggingRegressor,12,3342.7009735,fixed_params
0.8,RO,data\a1,BaggingRegressor,13,49.77038349999999,fixed_params
0.8,RO,data\a1,BaggingRegressor,14,46.448502500000004,fixed_params
0.8,RO,data\a1,BaggingRegressor,15,30.0860145,fixed_params
0.8,RO,data\a1,BaggingRegressor,16,2614.5928010000002,fixed_params
0.8,RO,data\a1,BaggingRegressor,17,304.14045899999996,fixed_params
0.8,RO,data\a1,BaggingRegressor,18,3986.7640140000008,fixed_params
0.8,RO,data\a1,BaggingRegressor,19,4528.002873,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,0,78.543,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,1,3301.696500000001,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,2,6414.648150000001,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,3,2613.76485,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,4,46.1906,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,5,73.95055,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,6,4141.7480000000005,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,7,42.53745000000001,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,8,4210.91115,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,9,5672.4712,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,10,4991.587,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,11,5304.437399999999,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,12,4703.129,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,13,53.78225,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,14,60.819100000000006,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,15,53.46525,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,16,2895.8788000000004,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,17,849.6563500000001,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,18,5044.0356,fixed_params
0.8,RO,data\a1,DecisionTreeRegressor,19,3554.1834000000003,fixed_params
0.8,RO,data\a1,MLPRegressor,0,13966.949647521344,fixed_params
0.8,RO,data\a1,MLPRegressor,1,1237045.2172371736,fixed_params
0.8,RO,data\a1,MLPRegressor,2,420418.7527506075,fixed_params
0.8,RO,data\a1,MLPRegressor,3,59694.69640395002,fixed_params
0.8,RO,data\a1,MLPRegressor,4,38523.702003346756,fixed_params
0.8,RO,data\a1,MLPRegressor,5,6469.1243108009285,fixed_params
0.8,RO,data\a1,MLPRegressor,6,174784.39825879427,fixed_params
0.8,RO,data\a1,MLPRegressor,7,4467.469008165043,fixed_params
0.8,RO,data\a1,MLPRegressor,8,34893.88498249912,fixed_params
0.8,RO,data\a1,MLPRegressor,9,50671.09570759396,fixed_params
0.8,RO,data\a1,MLPRegressor,10,70362.75016949914,fixed_params
0.8,RO,data\a1,MLPRegressor,11,83282.79252193501,fixed_params
0.8,RO,data\a1,MLPRegressor,12,31415.01293710201,fixed_params
0.8,RO,data\a1,MLPRegressor,13,3913.6136204686513,fixed_params
0.8,RO,data\a1,MLPRegressor,14,37059.16190911166,fixed_params
0.8,RO,data\a1,MLPRegressor,15,35938.98090666585,fixed_params
0.8,RO,data\a1,MLPRegressor,16,567256.5483999313,fixed_params
0.8,RO,data\a1,MLPRegressor,17,184537.36779480922,fixed_params
0.8,RO,data\a1,MLPRegressor,18,580586.1960512276,fixed_params
0.8,RO,data\a1,MLPRegressor,19,1115498.411420886,fixed_params
0.8,RO,data\a1,RandomForestRegressor,0,43.371728930000025,fixed_params
0.8,RO,data\a1,RandomForestRegressor,1,2005.9204513899995,fixed_params
0.8,RO,data\a1,RandomForestRegressor,2,4005.5352233300014,fixed_params
0.8,RO,data\a1,RandomForestRegressor,3,499.44297395500035,fixed_params
0.8,RO,data\a1,RandomForestRegressor,4,33.56537701000001,fixed_params
0.8,RO,data\a1,RandomForestRegressor,5,30.225881325000007,fixed_params
0.8,RO,data\a1,RandomForestRegressor,6,1604.883554140001,fixed_params
0.8,RO,data\a1,RandomForestRegressor,7,20.175098135000013,fixed_params
0.8,RO,data\a1,RandomForestRegressor,8,7409.47165545,fixed_params
0.8,RO,data\a1,RandomForestRegressor,9,4659.534151879997,fixed_params
0.8,RO,data\a1,RandomForestRegressor,10,1397.8902708899996,fixed_params
0.8,RO,data\a1,RandomForestRegressor,11,2068.65470278,fixed_params
0.8,RO,data\a1,RandomForestRegressor,12,3961.1441053899966,fixed_params
0.8,RO,data\a1,RandomForestRegressor,13,42.42339361999997,fixed_params
0.8,RO,data\a1,RandomForestRegressor,14,43.113216539999996,fixed_params
0.8,RO,data\a1,RandomForestRegressor,15,37.35178891000001,fixed_params
0.8,RO,data\a1,RandomForestRegressor,16,2239.7796822099995,fixed_params
0.8,RO,data\a1,RandomForestRegressor,17,146.5792379499996,fixed_params
0.8,RO,data\a1,RandomForestRegressor,18,4459.1110442849995,fixed_params
0.8,RO,data\a1,RandomForestRegressor,19,2963.9967578450005,fixed_params
0.8,RO,data\a1,SVR,0,50.427527247085585,fixed_params
0.8,RO,data\a1,SVR,1,2318.60356577176,fixed_params
0.8,RO,data\a1,SVR,2,5121.906059742106,fixed_params
0.8,RO,data\a1,SVR,3,2593.523326967204,fixed_params
0.8,RO,data\a1,SVR,4,34.29033328656271,fixed_params
0.8,RO,data\a1,SVR,5,52.59017782962315,fixed_params
0.8,RO,data\a1,SVR,6,1443.6495152227521,fixed_params
0.8,RO,data\a1,SVR,7,27.998969451899843,fixed_params
0.8,RO,data\a1,SVR,8,6784.887757110719,fixed_params
0.8,RO,data\a1,SVR,9,8287.46532931674,fixed_params
0.8,RO,data\a1,SVR,10,5200.10173141759,fixed_params
0.8,RO,data\a1,SVR,11,1933.9560819578242,fixed_params
0.8,RO,data\a1,SVR,12,4393.740281127087,fixed_params
0.8,RO,data\a1,SVR,13,40.81465402427723,fixed_params
0.8,RO,data\a1,SVR,14,54.96189469154754,fixed_params
0.8,RO,data\a1,SVR,15,42.720109507554746,fixed_params
0.8,RO,data\a1,SVR,16,2976.9957143484316,fixed_params
0.8,RO,data\a1,SVR,17,1312.1035987065743,fixed_params
0.8,RO,data\a1,SVR,18,5729.406169621801,fixed_params
0.8,RO,data\a1,SVR,19,4619.951136380998,fixed_params
0.8,RO,data\a1,XGBRegressor,0,49.44675914433884,fixed_params
0.8,RO,data\a1,XGBRegressor,1,2853.7451655825416,fixed_params
0.8,RO,data\a1,XGBRegressor,2,4988.902319612465,fixed_params
0.8,RO,data\a1,XGBRegressor,3,1302.8578145993602,fixed_params
0.8,RO,data\a1,XGBRegressor,4,44.41852419902732,fixed_params
0.8,RO,data\a1,XGBRegressor,5,39.77415730954305,fixed_params
0.8,RO,data\a1,XGBRegressor,6,1473.312651312648,fixed_params
0.8,RO,data\a1,XGBRegressor,7,20.5690111416847,fixed_params
0.8,RO,data\a1,XGBRegressor,8,9294.228442404616,fixed_params
0.8,RO,data\a1,XGBRegressor,9,6195.388606357879,fixed_params
0.8,RO,data\a1,XGBRegressor,10,3382.209192340818,fixed_params
0.8,RO,data\a1,XGBRegressor,11,2460.0009921341593,fixed_params
0.8,RO,data\a1,XGBRegressor,12,4077.322771137978,fixed_params
0.8,RO,data\a1,XGBRegressor,13,58.72988414820084,fixed_params
0.8,RO,data\a1,XGBRegressor,14,48.60243370712464,fixed_params
0.8,RO,data\a1,XGBRegressor,15,40.51609295328573,fixed_params
0.8,RO,data\a1,XGBRegressor,16,4026.6517356105496,fixed_params
0.8,RO,data\a1,XGBRegressor,17,1264.805037497834,fixed_params
0.8,RO,data\a1,XGBRegressor,18,5355.567321866578,fixed_params
0.8,RO,data\a1,XGBRegressor,19,5042.2255190997,fixed_params
0.8,RU,data\a1,BaggingRegressor,0,44.974384,fixed_params
0.8,RU,data\a1,BaggingRegressor,1,1460.2266440000005,fixed_params
0.8,RU,data\a1,BaggingRegressor,2,2751.2339980000006,fixed_params
0.8,RU,data\a1,BaggingRegressor,3,458.34347199999974,fixed_params
0.8,RU,data\a1,BaggingRegressor,4,40.5155005,fixed_params
0.8,RU,data\a1,BaggingRegressor,5,28.8505015,fixed_params
0.8,RU,data\a1,BaggingRegressor,6,2473.5528635,fixed_params
0.8,RU,data\a1,BaggingRegressor,7,29.695197,fixed_params
0.8,RU,data\a1,BaggingRegressor,8,5502.274170999999,fixed_params
0.8,RU,data\a1,BaggingRegressor,9,9806.173605,fixed_params
0.8,RU,data\a1,BaggingRegressor,10,2074.5812879999994,fixed_params
0.8,RU,data\a1,BaggingRegressor,11,1404.8359809999993,fixed_params
0.8,RU,data\a1,BaggingRegressor,12,4510.9405085,fixed_params
0.8,RU,data\a1,BaggingRegressor,13,48.166488499999986,fixed_params
0.8,RU,data\a1,BaggingRegressor,14,44.6040325,fixed_params
0.8,RU,data\a1,BaggingRegressor,15,49.75265350000001,fixed_params
0.8,RU,data\a1,BaggingRegressor,16,2711.538143,fixed_params
0.8,RU,data\a1,BaggingRegressor,17,354.9749755000001,fixed_params
0.8,RU,data\a1,BaggingRegressor,18,3873.460857,fixed_params
0.8,RU,data\a1,BaggingRegressor,19,2414.401944,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,0,167.48995,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,1,4193.246400000001,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,2,2761.5692500000005,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,3,4697.130100000001,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,4,52.54435000000001,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,5,72.745,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,6,4889.003700000001,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,7,100.68975,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,8,9270.186899999999,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,9,9554.88765,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,10,2620.8712500000006,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,11,2377.61575,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,12,4810.51215,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,13,58.428149999999995,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,14,79.9955,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,15,95.0227,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,16,4475.61555,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,17,2249.7455000000004,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,18,5521.76815,fixed_params
0.8,RU,data\a1,DecisionTreeRegressor,19,2358.61335,fixed_params
0.8,RU,data\a1,MLPRegressor,0,525466.4516961576,fixed_params
0.8,RU,data\a1,MLPRegressor,1,1764919.9426396152,fixed_params
0.8,RU,data\a1,MLPRegressor,2,915371.841605728,fixed_params
0.8,RU,data\a1,MLPRegressor,3,6082571.09976738,fixed_params
0.8,RU,data\a1,MLPRegressor,4,211399.48875918452,fixed_params
0.8,RU,data\a1,MLPRegressor,5,20305.87275810193,fixed_params
0.8,RU,data\a1,MLPRegressor,6,256624.9770285402,fixed_params
0.8,RU,data\a1,MLPRegressor,7,195950.51837737006,fixed_params
0.8,RU,data\a1,MLPRegressor,8,140874.6035817226,fixed_params
0.8,RU,data\a1,MLPRegressor,9,85108.39757472473,fixed_params
0.8,RU,data\a1,MLPRegressor,10,17825819.634200025,fixed_params
0.8,RU,data\a1,MLPRegressor,11,19635862.33685167,fixed_params
0.8,RU,data\a1,MLPRegressor,12,33692.35764983194,fixed_params
0.8,RU,data\a1,MLPRegressor,13,24930.027588078374,fixed_params
0.8,RU,data\a1,MLPRegressor,14,93110.41681157539,fixed_params
0.8,RU,data\a1,MLPRegressor,15,7870.388150269497,fixed_params
0.8,RU,data\a1,MLPRegressor,16,251621.60825798052,fixed_params
0.8,RU,data\a1,MLPRegressor,17,225357.18634931123,fixed_params
0.8,RU,data\a1,MLPRegressor,18,496346.94472469774,fixed_params
0.8,RU,data\a1,MLPRegressor,19,36212114.00325219,fixed_params
0.8,RU,data\a1,RandomForestRegressor,0,44.75876757499999,fixed_params
0.8,RU,data\a1,RandomForestRegressor,1,2120.522827615,fixed_params
0.8,RU,data\a1,RandomForestRegressor,2,3499.2212821850003,fixed_params
0.8,RU,data\a1,RandomForestRegressor,3,576.1502876849994,fixed_params
0.8,RU,data\a1,RandomForestRegressor,4,32.015797920000004,fixed_params
0.8,RU,data\a1,RandomForestRegressor,5,38.62907222,fixed_params
0.8,RU,data\a1,RandomForestRegressor,6,1271.9201609850004,fixed_params
0.8,RU,data\a1,RandomForestRegressor,7,19.352578039999997,fixed_params
0.8,RU,data\a1,RandomForestRegressor,8,6767.7111646150015,fixed_params
0.8,RU,data\a1,RandomForestRegressor,9,6407.6956004199965,fixed_params
0.8,RU,data\a1,RandomForestRegressor,10,1721.2871909899952,fixed_params
0.8,RU,data\a1,RandomForestRegressor,11,2414.0818095550003,fixed_params
0.8,RU,data\a1,RandomForestRegressor,12,2717.1653711950025,fixed_params
0.8,RU,data\a1,RandomForestRegressor,13,37.860340519999994,fixed_params
0.8,RU,data\a1,RandomForestRegressor,14,47.00252861500002,fixed_params
0.8,RU,data\a1,RandomForestRegressor,15,37.732782729999975,fixed_params
0.8,RU,data\a1,RandomForestRegressor,16,2739.75773316,fixed_params
0.8,RU,data\a1,RandomForestRegressor,17,228.42067074999912,fixed_params
0.8,RU,data\a1,RandomForestRegressor,18,2995.1985338000004,fixed_params
0.8,RU,data\a1,RandomForestRegressor,19,2673.0748550649996,fixed_params
0.8,RU,data\a1,SVR,0,71.09719620464999,fixed_params
0.8,RU,data\a1,SVR,1,3779.2117932327346,fixed_params
0.8,RU,data\a1,SVR,2,7067.319286454546,fixed_params
0.8,RU,data\a1,SVR,3,4814.048582251588,fixed_params
0.8,RU,data\a1,SVR,4,36.877394188869886,fixed_params
0.8,RU,data\a1,SVR,5,64.7282743606582,fixed_params
0.8,RU,data\a1,SVR,6,3970.9319479204055,fixed_params
0.8,RU,data\a1,SVR,7,21.419490397834352,fixed_params
0.8,RU,data\a1,SVR,8,11921.389021817035,fixed_params
0.8,RU,data\a1,SVR,9,13293.693040957938,fixed_params
0.8,RU,data\a1,SVR,10,9831.136399783049,fixed_params
0.8,RU,data\a1,SVR,11,4262.986454647686,fixed_params
0.8,RU,data\a1,SVR,12,8696.308615741527,fixed_params
0.8,RU,data\a1,SVR,13,64.61502611377844,fixed_params
0.8,RU,data\a1,SVR,14,61.57261037859363,fixed_params
0.8,RU,data\a1,SVR,15,45.10258017840657,fixed_params
0.8,RU,data\a1,SVR,16,5232.705597070619,fixed_params
0.8,RU,data\a1,SVR,17,3104.8608844189453,fixed_params
0.8,RU,data\a1,SVR,18,9913.959136138441,fixed_params
0.8,RU,data\a1,SVR,19,7047.947509726809,fixed_params
0.8,RU,data\a1,XGBRegressor,0,51.67496346911794,fixed_params
0.8,RU,data\a1,XGBRegressor,1,1649.8174988670448,fixed_params
0.8,RU,data\a1,XGBRegressor,2,5436.624889646595,fixed_params
0.8,RU,data\a1,XGBRegressor,3,2502.563929365258,fixed_params
0.8,RU,data\a1,XGBRegressor,4,49.885895221741585,fixed_params
0.8,RU,data\a1,XGBRegressor,5,45.987816644756116,fixed_params
0.8,RU,data\a1,XGBRegressor,6,1647.9724373896897,fixed_params
0.8,RU,data\a1,XGBRegressor,7,26.082588483028395,fixed_params
0.8,RU,data\a1,XGBRegressor,8,6956.6014477764,fixed_params
0.8,RU,data\a1,XGBRegressor,9,5341.78982887049,fixed_params
0.8,RU,data\a1,XGBRegressor,10,2460.2740807182354,fixed_params
0.8,RU,data\a1,XGBRegressor,11,1052.332295517115,fixed_params
0.8,RU,data\a1,XGBRegressor,12,4857.5136897885595,fixed_params
0.8,RU,data\a1,XGBRegressor,13,45.81267205661591,fixed_params
0.8,RU,data\a1,XGBRegressor,14,46.48402999411607,fixed_params
0.8,RU,data\a1,XGBRegressor,15,52.93086939633356,fixed_params
0.8,RU,data\a1,XGBRegressor,16,3262.75815604176,fixed_params
0.8,RU,data\a1,XGBRegressor,17,586.2255306830834,fixed_params
0.8,RU,data\a1,XGBRegressor,18,5259.827413430726,fixed_params
0.8,RU,data\a1,XGBRegressor,19,1439.1376379590718,fixed_params
0.8,GN,data\a1,BaggingRegressor,0,53.34982236957001,fixed_params
0.8,GN,data\a1,BaggingRegressor,1,2359.6145610180415,fixed_params
0.8,GN,data\a1,BaggingRegressor,2,2633.344532707861,fixed_params
0.8,GN,data\a1,BaggingRegressor,3,1463.047945249195,fixed_params
0.8,GN,data\a1,BaggingRegressor,4,50.401049185746835,fixed_params
0.8,GN,data\a1,BaggingRegressor,5,32.30299103879959,fixed_params
0.8,GN,data\a1,BaggingRegressor,6,2426.10796416844,fixed_params
0.8,GN,data\a1,BaggingRegressor,7,29.753537964977713,fixed_params
0.8,GN,data\a1,BaggingRegressor,8,4136.5268231373275,fixed_params
0.8,GN,data\a1,BaggingRegressor,9,7270.6867784384185,fixed_params
0.8,GN,data\a1,BaggingRegressor,10,2470.0326933601573,fixed_params
0.8,GN,data\a1,BaggingRegressor,11,1421.1133757507455,fixed_params
0.8,GN,data\a1,BaggingRegressor,12,5139.032193051859,fixed_params
0.8,GN,data\a1,BaggingRegressor,13,44.89263643199054,fixed_params
0.8,GN,data\a1,BaggingRegressor,14,65.24194743677171,fixed_params
0.8,GN,data\a1,BaggingRegressor,15,48.66152675606244,fixed_params
0.8,GN,data\a1,BaggingRegressor,16,1837.0087079408706,fixed_params
0.8,GN,data\a1,BaggingRegressor,17,693.3345348065093,fixed_params
0.8,GN,data\a1,BaggingRegressor,18,5481.54934973285,fixed_params
