rel_thres,strategy,dataset,model,fold,sera_score,config
0.5,SMT,data\a1,SVR,16,3424.154167935973,fixed_params
0.5,SMT,data\a1,SVR,17,1695.9130485740002,fixed_params
0.5,SMT,data\a1,SVR,18,6365.893517565019,fixed_params
0.5,SMT,data\a1,SVR,19,5139.265293033425,fixed_params
0.5,SMT,data\a1,XGBRegressor,0,54.031241238242764,fixed_params
0.5,SMT,data\a1,XGBRegressor,1,1330.4112941838077,fixed_params
0.5,SMT,data\a1,XGBRegressor,2,4846.859290286022,fixed_params
0.5,SMT,data\a1,XGBRegressor,3,441.5539515658435,fixed_params
0.5,SMT,data\a1,XGBRegressor,4,36.37439555583174,fixed_params
0.5,SMT,data\a1,XGBRegressor,5,45.958633073512495,fixed_params
0.5,SMT,data\a1,XGBRegressor,6,1970.4851813245803,fixed_params
0.5,SMT,data\a1,XGBRegressor,7,25.89694796534999,fixed_params
0.5,SMT,data\a1,XGBRegressor,8,8911.769728887259,fixed_params
0.5,SMT,data\a1,XGBRegressor,9,8109.272819491296,fixed_params
0.5,SMT,data\a1,XGBRegressor,10,4582.745814601472,fixed_params
0.5,SMT,data\a1,XGBRegressor,11,3582.4400930078837,fixed_params
0.5,SMT,data\a1,XGBRegressor,12,2623.9151282842095,fixed_params
0.5,SMT,data\a1,XGBRegressor,13,42.96239216832892,fixed_params
0.5,SMT,data\a1,XGBRegressor,14,34.667344231163845,fixed_params
0.5,SMT,data\a1,XGBRegressor,15,38.04719856527125,fixed_params
0.5,SMT,data\a1,XGBRegressor,16,2645.588582891566,fixed_params
0.5,SMT,data\a1,XGBRegressor,17,755.4926014263009,fixed_params
0.5,SMT,data\a1,XGBRegressor,18,5167.38011974366,fixed_params
0.5,SMT,data\a1,XGBRegressor,19,3690.2350108760143,fixed_params
0.5,RO,data\a1,BaggingRegressor,0,38.75747650000001,fixed_params
0.5,RO,data\a1,BaggingRegressor,1,2547.610099000001,fixed_params
0.5,RO,data\a1,BaggingRegressor,2,3690.9171220000007,fixed_params
0.5,RO,data\a1,BaggingRegressor,3,374.6812995,fixed_params
0.5,RO,data\a1,BaggingRegressor,4,31.050335999999998,fixed_params
0.5,RO,data\a1,BaggingRegressor,5,39.359147,fixed_params
0.5,RO,data\a1,BaggingRegressor,6,1642.5372249999998,fixed_params
0.5,RO,data\a1,BaggingRegressor,7,25.524422,fixed_params
0.5,RO,data\a1,BaggingRegressor,8,6590.56919,fixed_params
0.5,RO,data\a1,BaggingRegressor,9,5456.693471500002,fixed_params
0.5,RO,data\a1,BaggingRegressor,10,3436.2613125000003,fixed_params
0.5,RO,data\a1,BaggingRegressor,11,1706.4077924999992,fixed_params
0.5,RO,data\a1,BaggingRegressor,12,4136.317652499999,fixed_params
0.5,RO,data\a1,BaggingRegressor,13,42.646749,fixed_params
0.5,RO,data\a1,BaggingRegressor,14,45.925714500000005,fixed_params
0.5,RO,data\a1,BaggingRegressor,15,32.62276200000001,fixed_params
0.5,RO,data\a1,BaggingRegressor,16,2687.0245340000006,fixed_params
0.5,RO,data\a1,BaggingRegressor,17,613.4939219999999,fixed_params
0.5,RO,data\a1,BaggingRegressor,18,3062.2416765000003,fixed_params
0.5,RO,data\a1,BaggingRegressor,19,3301.2958785000014,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,0,69.5324,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,1,2015.5363000000002,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,2,4979.479650000001,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,3,5380.7706,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,4,61.63670000000001,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,5,47.3895,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,6,3409.2684,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,7,25.303850000000004,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,8,8042.638249999999,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,9,4638.1167000000005,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,10,3234.7374500000005,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,11,3633.8818499999993,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,12,2841.4181999999996,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,13,57.32334999999999,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,14,71.8062,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,15,39.40925,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,16,3649.1276,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,17,2002.2596999999996,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,18,8365.335299999999,fixed_params
0.5,RO,data\a1,DecisionTreeRegressor,19,5838.982899999999,fixed_params
0.5,RO,data\a1,MLPRegressor,0,184360.44405214637,fixed_params
0.5,RO,data\a1,MLPRegressor,1,550358.7077634117,fixed_params
0.5,RO,data\a1,MLPRegressor,2,52438.97255025431,fixed_params
0.5,RO,data\a1,MLPRegressor,3,386140.82537824544,fixed_params
0.5,RO,data\a1,MLPRegressor,4,69227.10076646699,fixed_params
0.5,RO,data\a1,MLPRegressor,5,11682.688735759877,fixed_params
0.5,RO,data\a1,MLPRegressor,6,47395.166994907086,fixed_params
0.5,RO,data\a1,MLPRegressor,7,161950.17307507264,fixed_params
0.5,RO,data\a1,MLPRegressor,8,79141.43708557785,fixed_params
0.5,RO,data\a1,MLPRegressor,9,55324.01542550847,fixed_params
0.5,RO,data\a1,MLPRegressor,10,84794.59642473217,fixed_params
0.5,RO,data\a1,MLPRegressor,11,159078.3999200498,fixed_params
0.5,RO,data\a1,MLPRegressor,12,21946.008337291234,fixed_params
0.5,RO,data\a1,MLPRegressor,13,22556.287443281653,fixed_params
0.5,RO,data\a1,MLPRegressor,14,55117.6705802523,fixed_params
0.5,RO,data\a1,MLPRegressor,15,1272.9033151074839,fixed_params
0.5,RO,data\a1,MLPRegressor,16,1819303.6556562798,fixed_params
0.5,RO,data\a1,MLPRegressor,17,44728.68424477014,fixed_params
0.5,RO,data\a1,MLPRegressor,18,363681.8644809707,fixed_params
0.5,RO,data\a1,MLPRegressor,19,3194955.9567474346,fixed_params
0.5,RO,data\a1,RandomForestRegressor,0,40.57802444500003,fixed_params
0.5,RO,data\a1,RandomForestRegressor,1,1811.6156267,fixed_params
0.5,RO,data\a1,RandomForestRegressor,2,3701.576019354999,fixed_params
0.5,RO,data\a1,RandomForestRegressor,3,782.8878068600005,fixed_params
0.5,RO,data\a1,RandomForestRegressor,4,29.421935450000014,fixed_params
0.5,RO,data\a1,RandomForestRegressor,5,33.04841624,fixed_params
0.5,RO,data\a1,RandomForestRegressor,6,1541.811610329999,fixed_params
0.5,RO,data\a1,RandomForestRegressor,7,17.858011835,fixed_params
0.5,RO,data\a1,RandomForestRegressor,8,7208.722844274998,fixed_params
0.5,RO,data\a1,RandomForestRegressor,9,6335.377559019998,fixed_params
0.5,RO,data\a1,RandomForestRegressor,10,1968.864738844999,fixed_params
0.5,RO,data\a1,RandomForestRegressor,11,1793.23084615,fixed_params
0.5,RO,data\a1,RandomForestRegressor,12,3894.289343814997,fixed_params
0.5,RO,data\a1,RandomForestRegressor,13,43.445712775,fixed_params
0.5,RO,data\a1,RandomForestRegressor,14,44.19638367500001,fixed_params
0.5,RO,data\a1,RandomForestRegressor,15,37.19541722000002,fixed_params
0.5,RO,data\a1,RandomForestRegressor,16,2365.9938988900008,fixed_params
0.5,RO,data\a1,RandomForestRegressor,17,232.55392751499906,fixed_params
0.5,RO,data\a1,RandomForestRegressor,18,3413.2218930300023,fixed_params
0.5,RO,data\a1,RandomForestRegressor,19,3535.599576025,fixed_params
0.5,RO,data\a1,SVR,0,52.018434398095394,fixed_params
0.5,RO,data\a1,SVR,1,2823.566351040933,fixed_params
0.5,RO,data\a1,SVR,2,5308.698604779325,fixed_params
0.5,RO,data\a1,SVR,3,3103.678541407446,fixed_params
0.5,RO,data\a1,SVR,4,34.09816536838786,fixed_params
0.5,RO,data\a1,SVR,5,52.653974285637645,fixed_params
0.5,RO,data\a1,SVR,6,1707.220666426185,fixed_params
0.5,RO,data\a1,SVR,7,22.9061014669656,fixed_params
0.5,RO,data\a1,SVR,8,7771.410470132201,fixed_params
0.5,RO,data\a1,SVR,9,8865.55130211795,fixed_params
0.5,RO,data\a1,SVR,10,6278.141980502794,fixed_params
0.5,RO,data\a1,SVR,11,2286.178972654004,fixed_params
0.5,RO,data\a1,SVR,12,5361.223864181514,fixed_params
0.5,RO,data\a1,SVR,13,47.104383848671624,fixed_params
0.5,RO,data\a1,SVR,14,54.310869360170884,fixed_params
0.5,RO,data\a1,SVR,15,39.37875725921232,fixed_params
0.5,RO,data\a1,SVR,16,3467.489509149506,fixed_params
0.5,RO,data\a1,SVR,17,1747.491317343262,fixed_params
0.5,RO,data\a1,SVR,18,6579.091578934035,fixed_params
0.5,RO,data\a1,SVR,19,5145.583599160714,fixed_params
0.5,RO,data\a1,XGBRegressor,0,38.16024382187251,fixed_params
0.5,RO,data\a1,XGBRegressor,1,2632.9298160432763,fixed_params
0.5,RO,data\a1,XGBRegressor,2,4496.247640049009,fixed_params
0.5,RO,data\a1,XGBRegressor,3,958.8778339973537,fixed_params
0.5,RO,data\a1,XGBRegressor,4,40.635829782318076,fixed_params
0.5,RO,data\a1,XGBRegressor,5,35.49757736563097,fixed_params
0.5,RO,data\a1,XGBRegressor,6,2309.3732285592782,fixed_params
0.5,RO,data\a1,XGBRegressor,7,14.71508844124175,fixed_params
0.5,RO,data\a1,XGBRegressor,8,7395.717898305674,fixed_params
0.5,RO,data\a1,XGBRegressor,9,5695.663679515638,fixed_params
0.5,RO,data\a1,XGBRegressor,10,3322.863938957717,fixed_params
0.5,RO,data\a1,XGBRegressor,11,1866.4063400573732,fixed_params
0.5,RO,data\a1,XGBRegressor,12,6368.1266180542525,fixed_params
0.5,RO,data\a1,XGBRegressor,13,64.80079106957494,fixed_params
0.5,RO,data\a1,XGBRegressor,14,34.71120524438556,fixed_params
0.5,RO,data\a1,XGBRegressor,15,39.75428720586558,fixed_params
0.5,RO,data\a1,XGBRegressor,16,3610.1358827589497,fixed_params
0.5,RO,data\a1,XGBRegressor,17,331.4470652501377,fixed_params
0.5,RO,data\a1,XGBRegressor,18,4829.0582416173165,fixed_params
0.5,RO,data\a1,XGBRegressor,19,4590.6071368281055,fixed_params
0.5,RU,data\a1,BaggingRegressor,0,44.08976,fixed_params
0.5,RU,data\a1,BaggingRegressor,1,1529.5046580000003,fixed_params
0.5,RU,data\a1,BaggingRegressor,2,3535.5694145000016,fixed_params
0.5,RU,data\a1,BaggingRegressor,3,1390.9492665000002,fixed_params
0.5,RU,data\a1,BaggingRegressor,4,30.946346999999996,fixed_params
0.5,RU,data\a1,BaggingRegressor,5,32.0312405,fixed_params
0.5,RU,data\a1,BaggingRegressor,6,1662.8107839999996,fixed_params
0.5,RU,data\a1,BaggingRegressor,7,24.366121500000006,fixed_params
0.5,RU,data\a1,BaggingRegressor,8,6043.704122999999,fixed_params
0.5,RU,data\a1,BaggingRegressor,9,4656.5018175,fixed_params
0.5,RU,data\a1,BaggingRegressor,10,2722.132769000001,fixed_params
0.5,RU,data\a1,BaggingRegressor,11,2618.2678439999995,fixed_params
0.5,RU,data\a1,BaggingRegressor,12,3112.5678834999994,fixed_params
0.5,RU,data\a1,BaggingRegressor,13,46.26887,fixed_params
0.5,RU,data\a1,BaggingRegressor,14,42.874867,fixed_params
0.5,RU,data\a1,BaggingRegressor,15,41.756035999999995,fixed_params
0.5,RU,data\a1,BaggingRegressor,16,2905.9352344999998,fixed_params
0.5,RU,data\a1,BaggingRegressor,17,263.67416349999985,fixed_params
0.5,RU,data\a1,BaggingRegressor,18,3879.001232,fixed_params
0.5,RU,data\a1,BaggingRegressor,19,3456.759441,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,0,95.9598,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,1,2251.126,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,2,6129.7071000000005,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,3,3241.243,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,4,105.9,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,5,68.91165,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,6,6106.6362,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,7,31.1888,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,8,9679.693899999998,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,9,13067.229000000001,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,10,3239.3313500000004,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,11,2718.7581,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,12,7520.119399999999,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,13,70.7087,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,14,93.62985,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,15,40.755900000000004,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,16,2548.6752500000007,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,17,2556.11205,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,18,7039.17265,fixed_params
0.5,RU,data\a1,DecisionTreeRegressor,19,8492.592200000001,fixed_params
0.5,RU,data\a1,MLPRegressor,0,491967.37170832686,fixed_params
0.5,RU,data\a1,MLPRegressor,1,3324647.578860504,fixed_params
0.5,RU,data\a1,MLPRegressor,2,41754.59634730857,fixed_params
0.5,RU,data\a1,MLPRegressor,3,51617.7870175619,fixed_params
0.5,RU,data\a1,MLPRegressor,4,17540.860794669377,fixed_params
0.5,RU,data\a1,MLPRegressor,5,57543.824195098794,fixed_params
0.5,RU,data\a1,MLPRegressor,6,210158.5432341924,fixed_params
0.5,RU,data\a1,MLPRegressor,7,181474.03380887813,fixed_params
0.5,RU,data\a1,MLPRegressor,8,22702.132068872186,fixed_params
0.5,RU,data\a1,MLPRegressor,9,183814.10383565712,fixed_params
0.5,RU,data\a1,MLPRegressor,10,7639115.703161661,fixed_params
0.5,RU,data\a1,MLPRegressor,11,5733329.581448172,fixed_params
0.5,RU,data\a1,MLPRegressor,12,18318.95170190567,fixed_params
0.5,RU,data\a1,MLPRegressor,13,3562.092336344337,fixed_params
0.5,RU,data\a1,MLPRegressor,14,322690.5761782566,fixed_params
0.5,RU,data\a1,MLPRegressor,15,60459.75977926611,fixed_params
0.5,RU,data\a1,MLPRegressor,16,25447954.353070725,fixed_params
0.5,RU,data\a1,MLPRegressor,17,106203.29020463982,fixed_params
0.5,RU,data\a1,MLPRegressor,18,2086810.9692951294,fixed_params
0.5,RU,data\a1,MLPRegressor,19,10901144.942545075,fixed_params
0.5,RU,data\a1,RandomForestRegressor,0,50.07894581500005,fixed_params
0.5,RU,data\a1,RandomForestRegressor,1,1610.2302578000008,fixed_params
0.5,RU,data\a1,RandomForestRegressor,2,3005.6451967500007,fixed_params
0.5,RU,data\a1,RandomForestRegressor,3,500.51059160000057,fixed_params
0.5,RU,data\a1,RandomForestRegressor,4,35.511270215,fixed_params
0.5,RU,data\a1,RandomForestRegressor,5,30.391564735,fixed_params
0.5,RU,data\a1,RandomForestRegressor,6,1290.9564041550002,fixed_params
0.5,RU,data\a1,RandomForestRegressor,7,18.86470963499999,fixed_params
0.5,RU,data\a1,RandomForestRegressor,8,6684.275046264997,fixed_params
0.5,RU,data\a1,RandomForestRegressor,9,5726.50664914,fixed_params
0.5,RU,data\a1,RandomForestRegressor,10,2579.407651239999,fixed_params
0.5,RU,data\a1,RandomForestRegressor,11,1162.5780012550006,fixed_params
0.5,RU,data\a1,RandomForestRegressor,12,4973.480989614999,fixed_params
0.5,RU,data\a1,RandomForestRegressor,13,40.943413514999975,fixed_params
0.5,RU,data\a1,RandomForestRegressor,14,46.639396625,fixed_params
0.5,RU,data\a1,RandomForestRegressor,15,37.245490535000016,fixed_params
0.5,RU,data\a1,RandomForestRegressor,16,2519.0788030600006,fixed_params
0.5,RU,data\a1,RandomForestRegressor,17,337.0640311499993,fixed_params
0.5,RU,data\a1,RandomForestRegressor,18,4113.263008555,fixed_params
0.5,RU,data\a1,RandomForestRegressor,19,3631.3455729300017,fixed_params
0.5,RU,data\a1,SVR,0,67.37991034070328,fixed_params
0.5,RU,data\a1,SVR,1,3938.887952045819,fixed_params
0.5,RU,data\a1,SVR,2,7224.555112703877,fixed_params
0.5,RU,data\a1,SVR,3,5219.070288821388,fixed_params
0.5,RU,data\a1,SVR,4,38.160926502677256,fixed_params
0.5,RU,data\a1,SVR,5,63.76107317635469,fixed_params
0.5,RU,data\a1,SVR,6,3324.1041496709686,fixed_params
0.5,RU,data\a1,SVR,7,21.1348234646942,fixed_params
0.5,RU,data\a1,SVR,8,11814.231886127864,fixed_params
0.5,RU,data\a1,SVR,9,12730.680814205263,fixed_params
0.5,RU,data\a1,SVR,10,8553.140071323309,fixed_params
0.5,RU,data\a1,SVR,11,3858.418440908129,fixed_params
0.5,RU,data\a1,SVR,12,7541.7048510314435,fixed_params
0.5,RU,data\a1,SVR,13,65.29851701214717,fixed_params
0.5,RU,data\a1,SVR,14,62.710340400871345,fixed_params
0.5,RU,data\a1,SVR,15,42.285648100509654,fixed_params
0.5,RU,data\a1,SVR,16,5265.231601356258,fixed_params
0.5,RU,data\a1,SVR,17,3427.306316235408,fixed_params
0.5,RU,data\a1,SVR,18,9268.930154181335,fixed_params
0.5,RU,data\a1,SVR,19,6900.176645588626,fixed_params
0.5,RU,data\a1,XGBRegressor,0,48.02255498280886,fixed_params
0.5,RU,data\a1,XGBRegressor,1,2314.9243280552664,fixed_params
0.5,RU,data\a1,XGBRegressor,2,3802.4825548769145,fixed_params
0.5,RU,data\a1,XGBRegressor,3,609.9384897592664,fixed_params
0.5,RU,data\a1,XGBRegressor,4,42.71725264793314,fixed_params
0.5,RU,data\a1,XGBRegressor,5,32.37776846120003,fixed_params
0.5,RU,data\a1,XGBRegressor,6,1341.103328840745,fixed_params
0.5,RU,data\a1,XGBRegressor,7,24.91019766363645,fixed_params
0.5,RU,data\a1,XGBRegressor,8,7349.205068907025,fixed_params
0.5,RU,data\a1,XGBRegressor,9,4535.09032116558,fixed_params
0.5,RU,data\a1,XGBRegressor,10,1943.6418643483555,fixed_params
0.5,RU,data\a1,XGBRegressor,11,2909.0336470555617,fixed_params
0.5,RU,data\a1,XGBRegressor,12,3913.650060798457,fixed_params
0.5,RU,data\a1,XGBRegressor,13,48.423100057575006,fixed_params
0.5,RU,data\a1,XGBRegressor,14,42.351176378408965,fixed_params
0.5,RU,data\a1,XGBRegressor,15,48.37911582476525,fixed_params
0.5,RU,data\a1,XGBRegressor,16,2056.009837647745,fixed_params
0.5,RU,data\a1,XGBRegressor,17,841.415564821037,fixed_params
0.5,RU,data\a1,XGBRegressor,18,3522.785745730308,fixed_params
0.5,RU,data\a1,XGBRegressor,19,2524.6840906771167,fixed_params
0.5,GN,data\a1,BaggingRegressor,0,59.4668600801063,fixed_params
0.5,GN,data\a1,BaggingRegressor,1,1657.1150584694535,fixed_params
0.5,GN,data\a1,BaggingRegressor,2,3035.4365351266956,fixed_params
0.5,GN,data\a1,BaggingRegressor,3,2350.470679197064,fixed_params
0.5,GN,data\a1,BaggingRegressor,4,38.32934363458433,fixed_params
0.5,GN,data\a1,BaggingRegressor,5,55.46757517789447,fixed_params
0.5,GN,data\a1,BaggingRegressor,6,1777.8239990170714,fixed_params
0.5,GN,data\a1,BaggingRegressor,7,28.83853115554659,fixed_params
0.5,GN,data\a1,BaggingRegressor,8,4512.098668920385,fixed_params
0.5,GN,data\a1,BaggingRegressor,9,6034.859095837626,fixed_params
0.5,GN,data\a1,BaggingRegressor,10,3051.1692772270726,fixed_params
0.5,GN,data\a1,BaggingRegressor,11,2868.415938939715,fixed_params
0.5,GN,data\a1,BaggingRegressor,12,2947.112091684632,fixed_params
0.5,GN,data\a1,BaggingRegressor,13,42.30948109799335,fixed_params
0.5,GN,data\a1,BaggingRegressor,14,45.85521951511145,fixed_params
0.5,GN,data\a1,BaggingRegressor,15,43.91029055478362,fixed_params
0.5,GN,data\a1,BaggingRegressor,16,1720.3151847132935,fixed_params
0.5,GN,data\a1,BaggingRegressor,17,983.7470450417343,fixed_params
0.5,GN,data\a1,BaggingRegressor,18,2584.204070253768,fixed_params
