rel_thres,strategy,dataset,model,fold,sera_score,config
0.82,SMT,data\a1,DecisionTreeRegressor,15,79.37562597309554,fixed_params
0.82,SMT,data\a1,DecisionTreeRegressor,16,2391.467523668321,fixed_params
0.82,SMT,data\a1,DecisionTreeRegressor,17,2201.895964324274,fixed_params
0.82,SMT,data\a1,DecisionTreeRegressor,18,7436.082641880188,fixed_params
0.82,SMT,data\a1,DecisionTreeRegressor,19,3498.4118408790046,fixed_params
0.82,SMT,data\a1,MLPRegressor,0,231907.27043269278,fixed_params
0.82,SMT,data\a1,MLPRegressor,1,779811.9445295878,fixed_params
0.82,SMT,data\a1,MLPRegressor,2,129666.75516577018,fixed_params
0.82,SMT,data\a1,MLPRegressor,3,333971.9283462552,fixed_params
0.82,SMT,data\a1,MLPRegressor,4,7791.7194496253705,fixed_params
0.82,SMT,data\a1,MLPRegressor,5,12884.939235764186,fixed_params
0.82,SMT,data\a1,MLPRegressor,6,85812.73467207176,fixed_params
0.82,SMT,data\a1,MLPRegressor,7,26439.144263486978,fixed_params
0.82,SMT,data\a1,MLPRegressor,8,41452.20060919817,fixed_params
0.82,SMT,data\a1,MLPRegressor,9,64748.48735608363,fixed_params
0.82,SMT,data\a1,MLPRegressor,10,64664.25853717987,fixed_params
0.82,SMT,data\a1,MLPRegressor,11,209270.7035802176,fixed_params
0.82,SMT,data\a1,MLPRegressor,12,24911.26603222874,fixed_params
0.82,SMT,data\a1,MLPRegressor,13,41749.743186051324,fixed_params
0.82,SMT,data\a1,MLPRegressor,14,106057.67240701077,fixed_params
0.82,SMT,data\a1,MLPRegressor,15,230826.6506398498,fixed_params
0.82,SMT,data\a1,MLPRegressor,16,222987.63728944628,fixed_params
0.82,SMT,data\a1,MLPRegressor,17,72615.91934326886,fixed_params
0.82,SMT,data\a1,MLPRegressor,18,77984.71576401062,fixed_params
0.82,SMT,data\a1,MLPRegressor,19,1385219.9959539282,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,0,40.28258322716395,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,1,2118.8916241626,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,2,4613.072924369248,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,3,307.8363227340309,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,4,37.81555769161544,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,5,36.78148758504794,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,6,1581.8044573730501,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,7,19.739121837241346,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,8,6637.792106571886,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,9,6246.96182761157,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,10,2996.107547610998,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,11,2053.409440572067,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,12,4133.011187020072,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,13,37.41524061758136,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,14,42.31414059855492,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,15,38.077500817962914,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,16,2443.0637203013407,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,17,440.66450662125476,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,18,3710.786746374734,fixed_params
0.82,SMT,data\a1,RandomForestRegressor,19,3400.663468558067,fixed_params
0.82,SMT,data\a1,SVR,0,50.02384983063943,fixed_params
0.82,SMT,data\a1,SVR,1,2374.29775056058,fixed_params
0.82,SMT,data\a1,SVR,2,4868.41526176245,fixed_params
0.82,SMT,data\a1,SVR,3,2523.920711251933,fixed_params
0.82,SMT,data\a1,SVR,4,35.51464826132966,fixed_params
0.82,SMT,data\a1,SVR,5,53.427837045351055,fixed_params
0.82,SMT,data\a1,SVR,6,1288.3446752466025,fixed_params
0.82,SMT,data\a1,SVR,7,29.817765065219675,fixed_params
0.82,SMT,data\a1,SVR,8,6390.0551531262345,fixed_params
0.82,SMT,data\a1,SVR,9,7413.4718326953125,fixed_params
0.82,SMT,data\a1,SVR,10,5074.770528341963,fixed_params
0.82,SMT,data\a1,SVR,11,1929.3388669654173,fixed_params
0.82,SMT,data\a1,SVR,12,4444.521202222383,fixed_params
0.82,SMT,data\a1,SVR,13,39.64878484171107,fixed_params
0.82,SMT,data\a1,SVR,14,54.73417558010903,fixed_params
0.82,SMT,data\a1,SVR,15,42.60008899281134,fixed_params
0.82,SMT,data\a1,SVR,16,2953.113539930383,fixed_params
0.82,SMT,data\a1,SVR,17,1202.080801937578,fixed_params
0.82,SMT,data\a1,SVR,18,5498.079211950119,fixed_params
0.82,SMT,data\a1,SVR,19,4631.926874492767,fixed_params
0.82,SMT,data\a1,XGBRegressor,0,60.310383771331175,fixed_params
0.82,SMT,data\a1,XGBRegressor,1,2757.8596353149337,fixed_params
0.82,SMT,data\a1,XGBRegressor,2,5959.741633380186,fixed_params
0.82,SMT,data\a1,XGBRegressor,3,441.5539515658435,fixed_params
0.82,SMT,data\a1,XGBRegressor,4,36.37439555583174,fixed_params
0.82,SMT,data\a1,XGBRegressor,5,45.958633073512495,fixed_params
0.82,SMT,data\a1,XGBRegressor,6,1938.642788494689,fixed_params
0.82,SMT,data\a1,XGBRegressor,7,18.72788640957987,fixed_params
0.82,SMT,data\a1,XGBRegressor,8,8911.769728887259,fixed_params
0.82,SMT,data\a1,XGBRegressor,9,4209.699060767395,fixed_params
0.82,SMT,data\a1,XGBRegressor,10,3640.438189255958,fixed_params
0.82,SMT,data\a1,XGBRegressor,11,1119.8703405617325,fixed_params
0.82,SMT,data\a1,XGBRegressor,12,5414.652157243385,fixed_params
0.82,SMT,data\a1,XGBRegressor,13,42.96239216832892,fixed_params
0.82,SMT,data\a1,XGBRegressor,14,45.429435521674904,fixed_params
0.82,SMT,data\a1,XGBRegressor,15,42.46621119616036,fixed_params
0.82,SMT,data\a1,XGBRegressor,16,2937.1842497938383,fixed_params
0.82,SMT,data\a1,XGBRegressor,17,729.7781357906852,fixed_params
0.82,SMT,data\a1,XGBRegressor,18,5167.38011974366,fixed_params
0.82,SMT,data\a1,XGBRegressor,19,3733.6310152549877,fixed_params
0.82,RO,data\a1,BaggingRegressor,0,53.978916500000004,fixed_params
0.82,RO,data\a1,BaggingRegressor,1,2363.7822630000005,fixed_params
0.82,RO,data\a1,BaggingRegressor,2,1729.7530970000003,fixed_params
0.82,RO,data\a1,BaggingRegressor,3,992.0474025,fixed_params
0.82,RO,data\a1,BaggingRegressor,4,37.184352999999994,fixed_params
0.82,RO,data\a1,BaggingRegressor,5,36.3531205,fixed_params
0.82,RO,data\a1,BaggingRegressor,6,1581.9450124999996,fixed_params
0.82,RO,data\a1,BaggingRegressor,7,21.2341525,fixed_params
0.82,RO,data\a1,BaggingRegressor,8,8093.587640000001,fixed_params
0.82,RO,data\a1,BaggingRegressor,9,4777.032232000001,fixed_params
0.82,RO,data\a1,BaggingRegressor,10,2391.409144,fixed_params
0.82,RO,data\a1,BaggingRegressor,11,1203.6580954999997,fixed_params
0.82,RO,data\a1,BaggingRegressor,12,4158.572066499999,fixed_params
0.82,RO,data\a1,BaggingRegressor,13,40.218804999999996,fixed_params
0.82,RO,data\a1,BaggingRegressor,14,52.78532200000001,fixed_params
0.82,RO,data\a1,BaggingRegressor,15,45.03853500000001,fixed_params
0.82,RO,data\a1,BaggingRegressor,16,2300.1946550000002,fixed_params
0.82,RO,data\a1,BaggingRegressor,17,421.69121549999994,fixed_params
0.82,RO,data\a1,BaggingRegressor,18,4595.6167700000005,fixed_params
0.82,RO,data\a1,BaggingRegressor,19,3804.5515345000013,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,0,93.54280000000001,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,1,5078.773800000001,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,2,4927.848400000002,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,3,2781.47455,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,4,75.5525,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,5,50.72430000000001,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,6,3324.8150000000005,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,7,23.624649999999992,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,8,4604.3609,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,9,5692.1933,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,10,7064.01635,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,11,2106.3165000000004,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,12,8010.162799999999,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,13,77.0407,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,14,56.8262,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,15,72.9094,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,16,2926.0701,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,17,581.3021000000001,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,18,5376.579700000001,fixed_params
0.82,RO,data\a1,DecisionTreeRegressor,19,8770.2041,fixed_params
0.82,RO,data\a1,MLPRegressor,0,31203.138136160476,fixed_params
0.82,RO,data\a1,MLPRegressor,1,7518948.638769141,fixed_params
0.82,RO,data\a1,MLPRegressor,2,272006.6219047479,fixed_params
0.82,RO,data\a1,MLPRegressor,3,628048.8881392812,fixed_params
0.82,RO,data\a1,MLPRegressor,4,6229.821664645573,fixed_params
0.82,RO,data\a1,MLPRegressor,5,13237.985894096792,fixed_params
0.82,RO,data\a1,MLPRegressor,6,52313.04223993038,fixed_params
0.82,RO,data\a1,MLPRegressor,7,18836.071895965128,fixed_params
0.82,RO,data\a1,MLPRegressor,8,31694.290973539493,fixed_params
0.82,RO,data\a1,MLPRegressor,9,53762.21206653871,fixed_params
0.82,RO,data\a1,MLPRegressor,10,25823.907426749447,fixed_params
0.82,RO,data\a1,MLPRegressor,11,270068.0172151719,fixed_params
0.82,RO,data\a1,MLPRegressor,12,27831.5093750695,fixed_params
0.82,RO,data\a1,MLPRegressor,13,8179.145538992962,fixed_params
0.82,RO,data\a1,MLPRegressor,14,349436.849265996,fixed_params
0.82,RO,data\a1,MLPRegressor,15,45182.80809813276,fixed_params
0.82,RO,data\a1,MLPRegressor,16,79454.63400268384,fixed_params
0.82,RO,data\a1,MLPRegressor,17,40476.8353177058,fixed_params
0.82,RO,data\a1,MLPRegressor,18,72447.71221885557,fixed_params
0.82,RO,data\a1,MLPRegressor,19,94250.95961845841,fixed_params
0.82,RO,data\a1,RandomForestRegressor,0,40.50439188000002,fixed_params
0.82,RO,data\a1,RandomForestRegressor,1,1826.9331144199996,fixed_params
0.82,RO,data\a1,RandomForestRegressor,2,3878.9034591850013,fixed_params
0.82,RO,data\a1,RandomForestRegressor,3,882.7196726450001,fixed_params
0.82,RO,data\a1,RandomForestRegressor,4,33.539075540000006,fixed_params
0.82,RO,data\a1,RandomForestRegressor,5,33.324774905,fixed_params
0.82,RO,data\a1,RandomForestRegressor,6,1325.15177483,fixed_params
0.82,RO,data\a1,RandomForestRegressor,7,18.087312205000007,fixed_params
0.82,RO,data\a1,RandomForestRegressor,8,6922.582703779999,fixed_params
0.82,RO,data\a1,RandomForestRegressor,9,5606.891388829998,fixed_params
0.82,RO,data\a1,RandomForestRegressor,10,2116.93107492,fixed_params
0.82,RO,data\a1,RandomForestRegressor,11,1923.0996832899993,fixed_params
0.82,RO,data\a1,RandomForestRegressor,12,2773.441158214997,fixed_params
0.82,RO,data\a1,RandomForestRegressor,13,42.15830187499999,fixed_params
0.82,RO,data\a1,RandomForestRegressor,14,49.32759605000001,fixed_params
0.82,RO,data\a1,RandomForestRegressor,15,31.355875924999996,fixed_params
0.82,RO,data\a1,RandomForestRegressor,16,2729.772776635001,fixed_params
0.82,RO,data\a1,RandomForestRegressor,17,579.6628342599984,fixed_params
0.82,RO,data\a1,RandomForestRegressor,18,3916.521500970001,fixed_params
0.82,RO,data\a1,RandomForestRegressor,19,3215.457811205,fixed_params
0.82,RO,data\a1,SVR,0,50.953345304599225,fixed_params
0.82,RO,data\a1,SVR,1,2364.3555345372524,fixed_params
0.82,RO,data\a1,SVR,2,4886.545790158074,fixed_params
0.82,RO,data\a1,SVR,3,2555.442401089852,fixed_params
0.82,RO,data\a1,SVR,4,34.617518914334035,fixed_params
0.82,RO,data\a1,SVR,5,53.397094132705554,fixed_params
0.82,RO,data\a1,SVR,6,1351.2184964660628,fixed_params
0.82,RO,data\a1,SVR,7,27.98130240386448,fixed_params
0.82,RO,data\a1,SVR,8,6389.871617611574,fixed_params
0.82,RO,data\a1,SVR,9,7827.002846423541,fixed_params
0.82,RO,data\a1,SVR,10,5436.671162519272,fixed_params
0.82,RO,data\a1,SVR,11,1962.244401867012,fixed_params
0.82,RO,data\a1,SVR,12,4593.636523150544,fixed_params
0.82,RO,data\a1,SVR,13,40.34177677606347,fixed_params
0.82,RO,data\a1,SVR,14,54.615454490236644,fixed_params
0.82,RO,data\a1,SVR,15,42.170569788320755,fixed_params
0.82,RO,data\a1,SVR,16,3000.032325302778,fixed_params
0.82,RO,data\a1,SVR,17,1287.8573002647584,fixed_params
0.82,RO,data\a1,SVR,18,5889.32910245995,fixed_params
0.82,RO,data\a1,SVR,19,4575.6229884316745,fixed_params
0.82,RO,data\a1,XGBRegressor,0,47.79216926705563,fixed_params
0.82,RO,data\a1,XGBRegressor,1,3356.2892661581486,fixed_params
0.82,RO,data\a1,XGBRegressor,2,4371.9889692328625,fixed_params
0.82,RO,data\a1,XGBRegressor,3,842.3122931012512,fixed_params
0.82,RO,data\a1,XGBRegressor,4,40.20334454910113,fixed_params
0.82,RO,data\a1,XGBRegressor,5,45.63021077365144,fixed_params
0.82,RO,data\a1,XGBRegressor,6,2787.3184566603295,fixed_params
0.82,RO,data\a1,XGBRegressor,7,21.140976145959673,fixed_params
0.82,RO,data\a1,XGBRegressor,8,9618.459778870643,fixed_params
0.82,RO,data\a1,XGBRegressor,9,7549.818235120589,fixed_params
0.82,RO,data\a1,XGBRegressor,10,1901.9558207250434,fixed_params
0.82,RO,data\a1,XGBRegressor,11,2140.2865989312154,fixed_params
0.82,RO,data\a1,XGBRegressor,12,6100.826017225894,fixed_params
0.82,RO,data\a1,XGBRegressor,13,54.985446874937246,fixed_params
0.82,RO,data\a1,XGBRegressor,14,54.25061443920045,fixed_params
0.82,RO,data\a1,XGBRegressor,15,48.67890665453079,fixed_params
0.82,RO,data\a1,XGBRegressor,16,2142.487557610397,fixed_params
0.82,RO,data\a1,XGBRegressor,17,1207.5791170911737,fixed_params
0.82,RO,data\a1,XGBRegressor,18,5478.379047868201,fixed_params
0.82,RO,data\a1,XGBRegressor,19,2235.4969309092426,fixed_params
0.82,RU,data\a1,BaggingRegressor,0,31.138725500000007,fixed_params
0.82,RU,data\a1,BaggingRegressor,1,2237.296203000001,fixed_params
0.82,RU,data\a1,BaggingRegressor,2,4588.902512500001,fixed_params
0.82,RU,data\a1,BaggingRegressor,3,866.9126540000002,fixed_params
0.82,RU,data\a1,BaggingRegressor,4,42.566615999999996,fixed_params
0.82,RU,data\a1,BaggingRegressor,5,39.38187,fixed_params
0.82,RU,data\a1,BaggingRegressor,6,2436.498293,fixed_params
0.82,RU,data\a1,BaggingRegressor,7,28.479004500000002,fixed_params
0.82,RU,data\a1,BaggingRegressor,8,6934.150448,fixed_params
0.82,RU,data\a1,BaggingRegressor,9,7152.227988000001,fixed_params
0.82,RU,data\a1,BaggingRegressor,10,2294.6335125,fixed_params
0.82,RU,data\a1,BaggingRegressor,11,2291.0507414999997,fixed_params
0.82,RU,data\a1,BaggingRegressor,12,3404.7901334999997,fixed_params
0.82,RU,data\a1,BaggingRegressor,13,45.495279000000004,fixed_params
0.82,RU,data\a1,BaggingRegressor,14,41.404427500000004,fixed_params
0.82,RU,data\a1,BaggingRegressor,15,46.3110855,fixed_params
0.82,RU,data\a1,BaggingRegressor,16,2954.4628110000003,fixed_params
0.82,RU,data\a1,BaggingRegressor,17,211.52386650000003,fixed_params
0.82,RU,data\a1,BaggingRegressor,18,2331.928459500001,fixed_params
0.82,RU,data\a1,BaggingRegressor,19,1302.7568719999995,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,0,79.77880000000002,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,1,4840.540900000001,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,2,8018.957450000001,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,3,2652.8747,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,4,88.67765000000001,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,5,43.603950000000005,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,6,2191.57045,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,7,38.6825,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,8,7000.3439,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,9,12473.996849999998,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,10,1143.65045,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,11,2076.2999500000005,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,12,7681.5044,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,13,94.7888,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,14,54.862700000000004,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,15,67.70240000000001,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,16,5639.005450000001,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,17,930.9994,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,18,4235.49045,fixed_params
0.82,RU,data\a1,DecisionTreeRegressor,19,5517.1868,fixed_params
0.82,RU,data\a1,MLPRegressor,0,90509.43022896664,fixed_params
0.82,RU,data\a1,MLPRegressor,1,26602260.2135757,fixed_params
0.82,RU,data\a1,MLPRegressor,2,67271.89393610765,fixed_params
0.82,RU,data\a1,MLPRegressor,3,15730214.911032714,fixed_params
0.82,RU,data\a1,MLPRegressor,4,22222.288743096007,fixed_params
0.82,RU,data\a1,MLPRegressor,5,137864.985072638,fixed_params
0.82,RU,data\a1,MLPRegressor,6,135208.11775951483,fixed_params
0.82,RU,data\a1,MLPRegressor,7,107904.86185490286,fixed_params
0.82,RU,data\a1,MLPRegressor,8,340862.6675136562,fixed_params
0.82,RU,data\a1,MLPRegressor,9,17624288.38638072,fixed_params
0.82,RU,data\a1,MLPRegressor,10,755131.7031760755,fixed_params
0.82,RU,data\a1,MLPRegressor,11,76199.07503879201,fixed_params
0.82,RU,data\a1,MLPRegressor,12,127984.58400236636,fixed_params
0.82,RU,data\a1,MLPRegressor,13,61086.671223524354,fixed_params
0.82,RU,data\a1,MLPRegressor,14,96382.1680669966,fixed_params
0.82,RU,data\a1,MLPRegressor,15,9974.028847995512,fixed_params
0.82,RU,data\a1,MLPRegressor,16,365078.3733754339,fixed_params
0.82,RU,data\a1,MLPRegressor,17,123763.93047028758,fixed_params
0.82,RU,data\a1,MLPRegressor,18,154809.59183518932,fixed_params
0.82,RU,data\a1,MLPRegressor,19,666355.6646456833,fixed_params
0.82,RU,data\a1,RandomForestRegressor,0,40.29804413500001,fixed_params
0.82,RU,data\a1,RandomForestRegressor,1,2012.8007916199986,fixed_params
0.82,RU,data\a1,RandomForestRegressor,2,3724.797821344999,fixed_params
0.82,RU,data\a1,RandomForestRegressor,3,798.7980134099992,fixed_params
0.82,RU,data\a1,RandomForestRegressor,4,32.51880076000002,fixed_params
0.82,RU,data\a1,RandomForestRegressor,5,34.11703804000001,fixed_params
0.82,RU,data\a1,RandomForestRegressor,6,1566.5814075750004,fixed_params
0.82,RU,data\a1,RandomForestRegressor,7,20.943825554999993,fixed_params
0.82,RU,data\a1,RandomForestRegressor,8,6556.909852864999,fixed_params
0.82,RU,data\a1,RandomForestRegressor,9,5249.440057644996,fixed_params
0.82,RU,data\a1,RandomForestRegressor,10,1919.9333418299984,fixed_params
0.82,RU,data\a1,RandomForestRegressor,11,1969.935628235001,fixed_params
0.82,RU,data\a1,RandomForestRegressor,12,2724.3001564300002,fixed_params
0.82,RU,data\a1,RandomForestRegressor,13,42.73500192999999,fixed_params
0.82,RU,data\a1,RandomForestRegressor,14,41.81987955500001,fixed_params
0.82,RU,data\a1,RandomForestRegressor,15,39.15499427499999,fixed_params
0.82,RU,data\a1,RandomForestRegressor,16,2755.27911726,fixed_params
0.82,RU,data\a1,RandomForestRegressor,17,484.21407827999855,fixed_params
0.82,RU,data\a1,RandomForestRegressor,18,4059.1973494700014,fixed_params
0.82,RU,data\a1,RandomForestRegressor,19,2495.7981775450007,fixed_params
0.82,RU,data\a1,SVR,0,67.0135393602164,fixed_params
0.82,RU,data\a1,SVR,1,4112.265369718764,fixed_params
0.82,RU,data\a1,SVR,2,7019.328704450517,fixed_params
0.82,RU,data\a1,SVR,3,5053.441823794067,fixed_params
0.82,RU,data\a1,SVR,4,37.00836382969351,fixed_params
0.82,RU,data\a1,SVR,5,60.62867737443617,fixed_params
0.82,RU,data\a1,SVR,6,3046.8243519690973,fixed_params
0.82,RU,data\a1,SVR,7,23.024452126542553,fixed_params
0.82,RU,data\a1,SVR,8,11599.134112162872,fixed_params
0.82,RU,data\a1,SVR,9,12184.00669177313,fixed_params
0.82,RU,data\a1,SVR,10,9004.53509875358,fixed_params
0.82,RU,data\a1,SVR,11,4282.435140996661,fixed_params
0.82,RU,data\a1,SVR,12,8821.72236499112,fixed_params
0.82,RU,data\a1,SVR,13,62.41729690077885,fixed_params
0.82,RU,data\a1,SVR,14,66.87428989203674,fixed_params
0.82,RU,data\a1,SVR,15,42.03118906385185,fixed_params
0.82,RU,data\a1,SVR,16,4564.054209415867,fixed_params
0.82,RU,data\a1,SVR,17,3081.328638354151,fixed_params
0.82,RU,data\a1,SVR,18,9988.095095264363,fixed_params
0.82,RU,data\a1,SVR,19,7382.484328239926,fixed_params
0.82,RU,data\a1,XGBRegressor,0,38.80920076481159,fixed_params
0.82,RU,data\a1,XGBRegressor,1,3396.9074056064624,fixed_params
0.82,RU,data\a1,XGBRegressor,2,5233.296153436642,fixed_params
0.82,RU,data\a1,XGBRegressor,3,906.0691960727703,fixed_params
0.82,RU,data\a1,XGBRegressor,4,35.875163936778684,fixed_params
0.82,RU,data\a1,XGBRegressor,5,37.818657024527575,fixed_params
0.82,RU,data\a1,XGBRegressor,6,2760.1995305292135,fixed_params
0.82,RU,data\a1,XGBRegressor,7,32.27918372552192,fixed_params
0.82,RU,data\a1,XGBRegressor,8,9673.545777417256,fixed_params
0.82,RU,data\a1,XGBRegressor,9,9133.58140045388,fixed_params
0.82,RU,data\a1,XGBRegressor,10,3998.3460708644175,fixed_params
0.82,RU,data\a1,XGBRegressor,11,1416.599898857489,fixed_params
0.82,RU,data\a1,XGBRegressor,12,5076.205107406204,fixed_params
0.82,RU,data\a1,XGBRegressor,13,43.80234640438221,fixed_params
0.82,RU,data\a1,XGBRegressor,14,61.87695314830051,fixed_params
0.82,RU,data\a1,XGBRegressor,15,47.754465445964215,fixed_params
0.82,RU,data\a1,XGBRegressor,16,2898.4573557007734,fixed_params
0.82,RU,data\a1,XGBRegressor,17,890.016772280823,fixed_params
0.82,RU,data\a1,XGBRegressor,18,4968.866166429869,fixed_params
0.82,RU,data\a1,XGBRegressor,19,3755.587988779109,fixed_params
0.82,GN,data\a1,BaggingRegressor,0,58.95916171571508,fixed_params
0.82,GN,data\a1,BaggingRegressor,1,1532.3918355552291,fixed_params
0.82,GN,data\a1,BaggingRegressor,2,4662.142237027178,fixed_params
0.82,GN,data\a1,BaggingRegressor,3,1255.5021798849864,fixed_params
0.82,GN,data\a1,BaggingRegressor,4,41.46449082852612,fixed_params
0.82,GN,data\a1,BaggingRegressor,5,33.03538803631061,fixed_params
0.82,GN,data\a1,BaggingRegressor,6,1618.5801381849876,fixed_params
0.82,GN,data\a1,BaggingRegressor,7,37.9430423936689,fixed_params
0.82,GN,data\a1,BaggingRegressor,8,3928.6412454890915,fixed_params
0.82,GN,data\a1,BaggingRegressor,9,4320.409635400677,fixed_params
0.82,GN,data\a1,BaggingRegressor,10,1705.1454503963002,fixed_params
0.82,GN,data\a1,BaggingRegressor,11,2810.958192478112,fixed_params
0.82,GN,data\a1,BaggingRegressor,12,4395.435462313645,fixed_params
0.82,GN,data\a1,BaggingRegressor,13,33.27611012774359,fixed_params
0.82,GN,data\a1,BaggingRegressor,14,44.59737954144738,fixed_params
0.82,GN,data\a1,BaggingRegressor,15,55.79387628635914,fixed_params
0.82,GN,data\a1,BaggingRegressor,16,2570.0195396833856,fixed_params
0.82,GN,data\a1,BaggingRegressor,17,434.50000398336823,fixed_params
